date;time;x;y;fx;fy
30/12/2022;11:45:19.713;79;-4;-127;-76
30/12/2022;11:45:19.760;77;-4;-127;-76
30/12/2022;11:45:19.823;75;-4;-127;-76
30/12/2022;11:45:19.901;70;-4;-197;-86
30/12/2022;11:45:19.948;67;-4;-197;-86
30/12/2022;11:45:19.995;64;-4;-197;-86
30/12/2022;11:45:20.088;61;-4;-197;-86
30/12/2022;11:45:20.135;58;-4;-197;-86
30/12/2022;11:45:20.213;51;-4;-313;-58
30/12/2022;11:45:20.260;47;-4;-313;-58
30/12/2022;11:45:20.307;43;-4;-313;-58
30/12/2022;11:45:20.401;40;-4;-313;-58
30/12/2022;11:45:20.448;36;-4;-313;-58
30/12/2022;11:45:20.526;28;-4;-292;0
30/12/2022;11:45:20.573;24;-4;-292;0
30/12/2022;11:45:20.635;20;-4;-292;0
30/12/2022;11:45:20.713;13;-4;-292;0
30/12/2022;11:45:20.760;9;-3;-255;418
30/12/2022;11:45:20.823;6;0;-255;418
30/12/2022;11:45:20.917;0;6;-255;418
30/12/2022;11:45:20.963;-4;10;-255;418
30/12/2022;11:45:21.026;-7;13;-255;418
30/12/2022;11:45:21.073;-10;16;-374;698
30/12/2022;11:45:21.120;-15;21;-374;698
30/12/2022;11:45:21.214;-25;31;-374;698
30/12/2022;11:45:21.260;-30;36;-374;698
30/12/2022;11:45:21.307;-34;40;-374;698
30/12/2022;11:45:21.401;-44;50;-553;536
30/12/2022;11:45:21.464;-49;55;-553;536
30/12/2022;11:45:21.510;-53;59;-553;536
30/12/2022;11:45:21.588;-58;64;-553;536
30/12/2022;11:45:21.651;-68;74;-553;536
30/12/2022;11:45:21.698;-68;74;-553;536
30/12/2022;11:45:21.760;-77;83;-501;372
30/12/2022;11:45:21.854;-82;88;-501;372
30/12/2022;11:45:21.917;-92;98;-501;372
30/12/2022;11:45:21.963;-96;102;-501;372
30/12/2022;11:45:22.026;-101;106;-405;151
30/12/2022;11:45:22.104;-105;108;-405;151
30/12/2022;11:45:22.167;-114;112;-405;151
30/12/2022;11:45:22.213;-118;114;-405;151
30/12/2022;11:45:22.276;-123;117;-405;151
30/12/2022;11:45:22.338;-125;118;-80;0
30/12/2022;11:45:22.401;-125;118;-80;-56
30/12/2022;11:45:22.448;-125;118;-80;-56
30/12/2022;11:45:22.495;-125;118;-80;-56
30/12/2022;11:45:22.589;-125;118;-80;-56
30/12/2022;11:45:22.635;-125;118;-80;-56
30/12/2022;11:45:22.714;-125;118;0;-108
30/12/2022;11:45:22.760;-125;118;0;-108
30/12/2022;11:45:22.807;-125;118;0;-108
30/12/2022;11:45:22.901;-125;118;0;-108
30/12/2022;11:45:22.948;-125;118;0;-108
30/12/2022;11:45:23.026;-125;118;0;-29
30/12/2022;11:45:23.073;-125;118;0;-29
30/12/2022;11:45:23.120;-125;118;0;-29
30/12/2022;11:45:23.214;-125;118;0;-29
30/12/2022;11:45:23.261;-125;118;0;-29
30/12/2022;11:45:23.339;-125;118;0;0
30/12/2022;11:45:23.385;-125;118;310;0
30/12/2022;11:45:23.448;-122;118;310;0
30/12/2022;11:45:23.526;-115;118;310;0
30/12/2022;11:45:23.589;-111;118;310;0
30/12/2022;11:45:23.636;-108;118;310;0
30/12/2022;11:45:23.682;-104;118;310;0
30/12/2022;11:45:23.776;-97;118;317;0
30/12/2022;11:45:23.823;-93;118;317;0
30/12/2022;11:45:23.870;-89;118;317;0
30/12/2022;11:45:23.964;-82;118;317;0
30/12/2022;11:45:24.010;-78;118;338;0
30/12/2022;11:45:24.073;-75;118;338;0
30/12/2022;11:45:24.136;-71;118;338;0
30/12/2022;11:45:24.229;-64;118;338;0
30/12/2022;11:45:24.276;-60;118;338;0
30/12/2022;11:45:24.339;-56;118;384;0
30/12/2022;11:45:24.386;-53;118;384;0
30/12/2022;11:45:24.448;-49;118;384;0
30/12/2022;11:45:24.526;-42;118;384;0
30/12/2022;11:45:24.573;-38;118;384;0
30/12/2022;11:45:24.636;-34;118;385;0
30/12/2022;11:45:24.714;-27;118;385;0
30/12/2022;11:45:24.761;-23;118;385;0
30/12/2022;11:45:24.823;-20;118;385;0
30/12/2022;11:45:24.901;-13;118;389;0
30/12/2022;11:45:24.948;-9;118;389;0
30/12/2022;11:45:25.011;-5;118;389;0
30/12/2022;11:45:25.089;-2;118;389;0
30/12/2022;11:45:25.151;5;118;389;0
30/12/2022;11:45:25.198;8;118;378;0
30/12/2022;11:45:25.245;12;118;378;0
30/12/2022;11:45:25.339;16;118;378;0
30/12/2022;11:45:25.386;19;118;378;0
30/12/2022;11:45:25.432;23;118;378;0
30/12/2022;11:45:25.526;30;118;381;0
30/12/2022;11:45:25.573;34;118;381;0
30/12/2022;11:45:25.636;37;118;381;0
30/12/2022;11:45:25.730;45;118;381;0
30/12/2022;11:45:25.776;48;118;381;0
30/12/2022;11:45:25.839;52;118;381;0
30/12/2022;11:45:25.886;56;118;363;0
30/12/2022;11:45:25.948;59;118;363;0
30/12/2022;11:45:25.995;66;118;363;0
30/12/2022;11:45:26.104;74;118;363;0
30/12/2022;11:45:26.151;78;118;303;0
30/12/2022;11:45:26.214;81;118;303;0
30/12/2022;11:45:26.276;85;118;303;0
30/12/2022;11:45:26.323;88;118;303;0
30/12/2022;11:45:26.386;92;118;303;0
30/12/2022;11:45:26.448;96;118;303;0
30/12/2022;11:45:26.511;101;118;181;0
30/12/2022;11:45:26.604;106;118;181;0
30/12/2022;11:45:26.667;109;118;181;0
30/12/2022;11:45:26.729;112;118;181;0
30/12/2022;11:45:26.776;114;118;136;0
30/12/2022;11:45:26.839;116;118;136;0
30/12/2022;11:45:26.901;118;118;136;0
30/12/2022;11:45:26.948;120;118;136;0
30/12/2022;11:45:26.995;124;118;136;0
30/12/2022;11:45:27.089;125;118;37;0
30/12/2022;11:45:27.152;125;118;37;0
30/12/2022;11:45:27.198;125;118;37;0
30/12/2022;11:45:27.292;125;118;37;0
30/12/2022;11:45:27.339;125;118;37;0
